title,authors,journal,date,abstract,link,source
Algorithm-Optimized H5 Influenza mRNA Vaccine Induces Broad Immune Responses.,"Wang Liangliang, Peng Zhengda, He Chenchen",International journal of molecular sciences,2026-05-28,"The high case fatality rate, cross-species transmission, and ongoing evolution of H5 avian influenza viruses pose an imminent threat of an influenza pandemic, particularly with the currently predominant clade 2.3.4.4b lineage. Existing seasonal influenza vaccines and licensed H5 vaccines provide limited cross-protection against H5 viruses, underscoring an urgent need for the development of broadly",https://pubmed.ncbi.nlm.nih.gov/42196525/,PubMed
Therapeutic Innovations for Monkeypox Inhibition.,"De Nayan, Bhadra Jhuma, Momin Md Sorique Aziz",International journal of molecular sciences,2026-05-28,"This review investigates biomaterial-based strategies for improved treatment of MPXV. We focus on emerging synthetic biomedical approaches to combating the virus. These include peptide nucleic acids, CRISPR-based systems, and small-molecule therapeutics. These methods work by targeting and blocking viral proteins and enzymes. Such synthetic platforms may help reduce viral transmission and minimize",https://pubmed.ncbi.nlm.nih.gov/42196288/,PubMed
Immunogenicity and Protection of mRNA Vaccine Encoding Spike Protein of SARS-CoV-2 Omicron-XEC Subvariant.,"Guan Xiaoqing, Cho Hansam, Liu Qian",International journal of molecular sciences,2026-05-28,"The surface spike (S) protein of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a key target for the development of Coronavirus Disease 2019 (COVID-19) vaccines. Nevertheless, the mutations in the S protein, particularly in its receptor-binding domain region, have resulted in a reduced or complete loss of immunogenicity and/or protective efficacy in early vaccines against the Omic",https://pubmed.ncbi.nlm.nih.gov/42196201/,PubMed
PLSCR3 Deficiency Triggers mtDNA-Driven cGAS-STING Activation to Potentiate Antitumor Immunity in Colorectal Cancer.,"Ling Limian, Wu Jingyu, Bao Lei",Human mutation,2026-05-28,"Immunotherapy efficacy in colorectal cancer (CRC) is largely restricted to microsatellite instability-high (MSI-H) tumors, highlighting an urgent need to overcome resistance in microsatellite-stable (MSS) CRC. Mitochondrial DNA (mtDNA) leakage activates the cGAS-STING pathway, a potent inducer of antitumor immunity. However, endogenous regulators constraining mtDNA release in CRC, particularly wit",https://pubmed.ncbi.nlm.nih.gov/42206267/,PubMed
Semaglutide Inhibits Osteoblast Ferroptosis Induced by Diabetic Periodontitis via Modulating the Wnt5a/Ror2/p38 MAPK Signaling Pathway.,"Zhang Zhen, Niu Delong, Qiu Wenjie","Drug design, development and therapy",2026-05-28,"Type 2 diabetes mellitus (T2DM) is a major risk factor for periodontitis, often leading to exacerbated alveolar bone loss. Ferroptosis, an iron-dependent regulated cell death pathway, contributes to osteoblast dysfunction under diabetic conditions. The non-canonical Wnt5a/Ror2 pathway is pivotal in inflammation and bone metabolism. Semaglutide, a long-acting GLP-1 receptor agonist, may modulate th",https://pubmed.ncbi.nlm.nih.gov/42206237/,PubMed
LF3 exerts anti-osteosarcoma effects through Wnt signaling inhibition-coupled ferroptosis induction via ,"Yang Mengfan, Liu Pei, Zhang Hongjun",Frontiers in oncology,2026-05-28,"Osteosarcoma, the most common primary malignant bone tumor, predominantly affects adolescents and is characterized by high aggressiveness and early metastatic propensity. Chemoresistance and recurrence remain major clinical challenges, highlighting the urgent need for novel therapeutic targets and molecular mechanisms. Bioinformatics analysis of the GEO dataset (GSE42352) revealed a negative corre",https://pubmed.ncbi.nlm.nih.gov/42205761/,PubMed
Beyond conventional therapies: immunotherapeutic strategies targeting HPV-associated cervical cancer.,"Patra Soumendu, Shand Harshita, Ghorai Suvankar",Immunotherapy,2026-05-28,"Cervical cancer continues to represent a significant global health challenge, primarily due to persistent infection with high-risk human papillomavirus (HPV) types. While prophylactic HPV vaccines have substantially reduced infection rates, their inability to address established infections or HPV-driven malignancies highlights a critical therapeutic gap. Conventional treatment modalities, such as ",https://pubmed.ncbi.nlm.nih.gov/42204874/,PubMed
METTL3 inhibition attenuates AFB,"Zhao Yulan, Feng Yue, Yuan Wenbo",Journal of animal science and biotechnology,2026-05-28,Aflatoxin B AFB AFB These findings indicate that METTL3 functions as a post-transcriptional regulator in AFB,https://pubmed.ncbi.nlm.nih.gov/42204714/,PubMed
Integrative single-cell and bulk analyses reveal ATF4-associated immune suppression and WNT/β-catenin signaling in osteosarcoma.,"Ding Xiaomin, Chen Feihu, Zhou Jin",Biology direct,2026-05-28,"Osteosarcoma (OS) is highly heterogeneous and often exhibits an immunosuppressive tumor microenvironment, contributing to poor outcomes. The cell-type-resolved role of the ATF/CREB stress-response network, particularly ATF4, remains unclear in OS. We integrated public OS single-cell RNA-seq and bulk transcriptome cohorts. Single-cell analyses included malignant program discovery (cNMF), regulon in",https://pubmed.ncbi.nlm.nih.gov/42204636/,PubMed
Using Cancer Profiles to Identify Synthetic Lethal Therapeutic Targets and Predictive Biomarkers in Cancer Gene Dependency Data.,"Pearl Laurence H, Pearl Frances M G","Bioinformatics (Oxford, England)",2026-05-28,"Large scale loss-of-function screens utilising CRISPR or siRNA can provide profound insights into the importance of individual genes for the survival of a cancer cell and can drive the identification of therapeutic targets and biomarkers, and the development of targeted drugs. However, the analysis of these data and the substantial bodies of metadata that relate to them, is technically challenging",https://pubmed.ncbi.nlm.nih.gov/42203685/,PubMed
Loss of U11/U12 spliceosome gene ,"Pirzada Mujeeb Ur Rehman, Powell-Rodgers Geralle, Richee Jahmiera",Life science alliance,2026-05-28,"The U12-dependent, or minor, spliceosome processes only 0.5% of human introns, and yet, it is known to profoundly influence gene expression and cellular signaling. The ZCRB1 protein is a core component of the U12 mono-snRNP, but its functional significance to minor splicing, gene regulation, and biological signaling cascades remains poorly understood. Using CRISPR-Cas9 and siRNA-targeted knockout ",https://pubmed.ncbi.nlm.nih.gov/42203510/,PubMed
Targeting AURKB Attenuates Tumor Growth in MYC-driven Lung Adenocarcinoma.,"Yun Jang-Hyuk, Yoo Seongkyeong, Noh Yoorim",Anticancer research,2026-05-28,"Aurora kinase B (AURKB) is a key mitotic regulator frequently overexpressed in various malignancies. However, its functional link and therapeutic relevance in MYC-driven lung adenocarcinoma (LUAD) have not been fully elucidated. This study aimed to investigate whether targeting AURKB could attenuate tumor growth by disrupting MYC-mediated oncogenic programs in LUAD. High  AURKB contributes to LUAD",https://pubmed.ncbi.nlm.nih.gov/42203345/,PubMed
Silencing of β-TrCP2 Suppresses Growth and G,"Kim Nayun, Kim Jinju, Nguyen Hai-Anh",Anticancer research,2026-05-28,"Aberrant cell cycle progression is a hallmark of non-small cell lung cancer (NSCLC) and remains a major driver of uncontrolled tumor growth. β-Transducin repeat-containing protein 2 (β-TrCP2), a substrate-recognition component of an E3 ubiquitin ligase complex, has been implicated in diverse cellular processes; however, its role in NSCLC progression is not fully understood. This study aimed to inv",https://pubmed.ncbi.nlm.nih.gov/42203340/,PubMed
Systematic characterization of the cyclin gene family in the Chinese mitten crab Eriocheir sinensis and functional analysis of representative cyclins in bacteria-induced hemocyte proliferation.,"Zhang Yixi, Hao Qingding, Que Chenxiao",Fish & shellfish immunology,2026-05-28,"Cyclins are core regulators of cell-cycle progression and also participate in transcriptional regulation and cellular stress responses. However, the cyclin family has not been systematically characterized in the Chinese mitten crab Eriocheir sinensis, and its potential role in hemocyte proliferation during antibacterial responses remains unclear. In this study, 18 cyclin family members were identi",https://pubmed.ncbi.nlm.nih.gov/42203188/,PubMed
"Design of VICTORION-2 Prevent: a randomized double-blind, placebo-controlled trial, assessing the impact of inclisiran on major adverse cardiovascular events in patients with established cardiovascular disease.","Steg Ph Gabriel, Goodman Shaun G, Jukema J Wouter",American heart journal,2026-05-28,"Inclisiran is a small interfering ribonucleic acid targeting hepatic proprotein convertase subtilisin/kexin type 9 messenger RNA, that effectively reduces low-density lipoprotein cholesterol (LDL-C) levels. The effect of inclisiran on cardiovascular (CV) outcomes has not been formally tested. VICTORION-2 Prevent (NCT05030428) is an ongoing, Phase 3 randomized, double-blind, placebo-controlled, int",https://pubmed.ncbi.nlm.nih.gov/42203164/,PubMed
FOXO3 regulated granulosa cells apoptosis and AKT1 phosphorylation in Muscovy duck follicles (Cairina moschata).,"Chen Juan, Liu Yanan, Cao Kunlun",Poultry science,2026-05-28,"The intense broody behavior of Muscovy ducks (Cairina moschata) is a substantial negative impact on the efficiency of egg production. Forkhead box O3 (FOXO3) is a key regulator of female reproduction. It can enhance ovarian functions such as ovulation and follicle development. This study aimed to investigate the differential expression of FOXO3 between laying and broody ducks, to characterize its ",https://pubmed.ncbi.nlm.nih.gov/42202562/,PubMed
Investigating the ,"Hayes O G, Rädler J, Filipiak E",Bioconjugate chemistry,2026-05-28,"Effective extrahepatic activity of therapeutic oligonucleotides remains an unresolved and significant problem in the development of new genetic medicines. Targeted delivery to the heart is of particular interest due to the unmet need to treat an increasing health burden of cardiovascular diseases and the identification of potential genetic therapeutic targets. Drawing inspiration from literature, ",https://pubmed.ncbi.nlm.nih.gov/42201764/,PubMed
CDK9 and hematologic malignancies: pioneering novel therapeutic approaches.,"Raufi Hanie, Zahmatkesh Pouya, Safaei Sahar",Clinical and experimental medicine,2026-05-28,"cyclin-dependent kinase 9 (CDK9) A key regulator of transcriptional elongation influences the transcription of oncogenes and anti-apoptotic proteins. Within the context of the positive transcription elongation factor b (P-TEFb) complex, CDK9 facilitates the phosphorylation of the C-terminal domain of RNA polymerase II. It also contributes to epigenetic regulation by phosphorylating histones and al",https://pubmed.ncbi.nlm.nih.gov/42201387/,PubMed
