title,authors,journal,date,abstract,link,source
"""Hair Vaccine: Myth or Future Therapeutic Reality? Immunopharmacological Perspectives on Immune-Regenerative Strategies for Hair Loss"".","Shome Debraj, Mishra Mamata, Kapoor Rinky",European journal of pharmacology,2026-08-20,"Androgenetic alopecia (AGA) and alopecia areata (AA) are among the most prevalent hair loss disorders and continue to present significant therapeutic challenges, as currently available treatments primarily delay disease progression rather than achieve sustained hair follicle regeneration. Recent advances in immunopharmacology, regenerative medicine, and targeted drug-delivery technologies have ren",https://pubmed.ncbi.nlm.nih.gov/42612767/,PubMed
p21 Inhibition Rescues Radiation-Induced Osteogenic Dysfunction and Promotes Bone Regeneration in Osteoradionecrosis of the Jaw via the Rb-Smad2/3-Runx2 Axis.,"Shi Jiaying, Lin Shuxian, Yan Jiayu",Oral diseases,2026-08-20,"Osteoradionecrosis of the jaw (ORNJ) is a severe radiotherapy complication with unclear molecular drivers. CDKN1A/p21 is upregulated by radiation-induced DNA damage, but its role in ORNJ remains unknown. An ORNJ mouse model was established. Single-cell RNA-sequencing of irradiated mandibles was analyzed and validated in vivo. Irradiated jaw bone marrow mesenchymal stem cells (JBMMSCs) were charact",https://pubmed.ncbi.nlm.nih.gov/42612232/,PubMed
Genome Editing in Primary Mammalian Cells via Electroporation of Editor RNA.,"Viskadourou Maria, Workman J Noah, Burke Emma V",Journal of visualized experiments : JoVE,2026-08-20,"CRISPR editors including nucleases, base editors, and prime editors can efficiently correct disease-causing genetic variants or disrupt target genes. Editing outcomes are commonly evaluated in cultured primary cells, patient-derived cells, or engineered cell lines to study the impact of genetic variation or as a first step before initiating animal studies or clinical translation. Delivery of edito",https://pubmed.ncbi.nlm.nih.gov/42612103/,PubMed
Hydrogels and nanogels based on 2Nap-capped cationic tripeptides: influence of lysine position and siRNA delivery properties.,"Rosa Mariangela, Hallam Stewart Fin, Diaferia Carlo",Biomaterials science,2026-08-20,"The delivery of therapeutic short interfering RNA (siRNA) is hindered by biological barriers such as rapid degradation and poor cellular uptake. This study investigates peptide-based nanogels (NGs) as potential delivery platforms using three N-capped tripeptides, 2NapKFF, 2NapFKF, and 2NapFFK, designed to load siRNA ",https://pubmed.ncbi.nlm.nih.gov/42612058/,PubMed
In Situ Generation of Claudin18.2-Specific CAR-T Cells via Lipid Nanoparticle-Mediated mRNA Delivery.,"Li Henghui, Li Jingyao, Wang Ying",Journal of visualized experiments : JoVE,2026-08-20,"Chimeric antigen receptor (CAR) T-cell therapy has achieved remarkable clinical success in hematological malignancies; however, its broader application is limited by high manufacturing costs and insufficient efficacy against solid tumors. To overcome these challenges, an in situ CAR-T cell generation strategy was developed based on lipid nanoparticle (LNP)-mediated delivery of CAR mRNA targeting C",https://pubmed.ncbi.nlm.nih.gov/42611631/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-20,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-08-20,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
Integrin beta 1 and fibronectin mediate extracellular vesicle uptake and functional RNA delivery,"Omnia Elsharkasy, Willemijn S. de Voogt, Maria-Laura Tognoli",Journal of Biological Chemistry,2025-02-01,"Extracellular vesicles (EVs) are cell-derived vesicles secreted by all cell types into the extracellular spaces. EVs comprise a heterogenous population of vesicles that carry bioactive molecules, such as proteins, lipids, and RNAs, which they can deliver to recipient cells. Over the past few years, EVs have been recognized for their vital role in intercellular communication, and thereby in various",https://www.semanticscholar.org/paper/03ab38d01bdb511a15cac0440de984b6d2e760e4,Semantic Scholar
Smart Nanoarchitectures for Precision RNA Delivery: Harnessing Endogenous and Exogenous Stimuli in Cancer Treatment,"Jintao Hao, Yue Li, Lu Huang",Theranostics,2025-07-02,"RNA therapy holds great potential for cancer treatment owing to its ability to regulate gene expression precisely, thereby inhibiting tumor growth and metastasis. However, RNA delivery faces several physiological challenges, including rapid degradation by nucleases, limited cellular uptake, and inefficient intracellular release. To address these limitations, stimuli-responsive nanocarriers have be",https://www.semanticscholar.org/paper/3963227ce70b9d2fae66a194e45e1e6543e666ed,Semantic Scholar
Systemic RNA delivery to dendritic cells exploits antiviral defence for cancer immunotherapy,"L. Kranz, M. Diken, H. Haas",Nature,2016-06-01,,https://www.semanticscholar.org/paper/90807faae7e0f1ee33eb41d0b9bbd3bded077f70,Semantic Scholar
RNA delivery by extracellular vesicles in mammalian cells and its applications,"Killian O’Brien, K. Breyne, S. Ughetto",Nature reviews. Molecular cell biology,2020-05-26,"The term ‘extracellular vesicles’ refers to a heterogeneous population of vesicular bodies of cellular origin that derive either from the endosomal compartment (exosomes) or as a result of shedding from the plasma membrane (microvesicles, oncosomes and apoptotic bodies). Extracellular vesicles carry a variety of cargo, including RNAs, proteins, lipids and DNA, which can be taken up by other cells,",https://www.semanticscholar.org/paper/a6f6f1aded4cf0a055d7468814b913d508fa190d,Semantic Scholar
Chemistry of Lipid Nanoparticles for RNA Delivery.,"Yulia Eygeris, Mohit Gupta, Jeonghwan Kim",Accounts of Chemical Research,2021-12-01,"ConspectusLipid nanoparticles (LNPs) are a type of lipid vesicles that possess a homogeneous lipid core. These vesicles are widely used in small-molecule drug and nucleic acid delivery and recently gained much attention because of their remarkable success as a delivery platform for COVID-19 mRNA vaccines. Nonetheless, the utility of transient protein expression induced by mRNA extends far beyond v",https://www.semanticscholar.org/paper/a39710a85d73cca0d990f4778ceb565b6f96b97f,Semantic Scholar
Recent advances in nanoparticulate RNA delivery systems,"Jacob Witten, Yizong Hu, R. Langer",Proceedings of the National Academy of Sciences of the United States of America,2024-03-04,"Nanoparticle-based RNA delivery has shown great progress in recent years with the approval of two mRNA vaccines for Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) and a liver-targeted siRNA therapy. Here, we discuss the preclinical and clinical advancement of new generations of RNA delivery therapies along multiple axes. Improvements in cargo design such as RNA circularization and da",https://www.semanticscholar.org/paper/a797546712119a7bb5ca52f9bc770fdb24c5e576,Semantic Scholar
Tumor‐Tailored Ionizable Lipid Nanoparticles Facilitate IL‐12 Circular RNA Delivery for Enhanced Lung Cancer Immunotherapy,"Shufen Xu, Yue Xu, Nicholas C Solek",Advances in Materials,2024-04-24,"The advancement of message RNA (mRNA) ‐based immunotherapies for cancer is highly dependent on the effective delivery of RNA (Ribonucleic) payloads using ionizable lipid nanoparticles (LNPs). However, the clinical application of these therapies is hindered by variable mRNA expression among different cancer types and the risk of systemic toxicity. The transient expression profile of mRNA further co",https://www.semanticscholar.org/paper/594b08d8523899d9153741be67ad91ea02c5d150,Semantic Scholar
Therapeutic potential of RNA-enriched Extracellular Vesicles 1: The next generation in RNA delivery via biogenic nanoparticles.,"Muskan Muskan, Pevindu Abeysinghe, Riccardo Cecchin",Molecular Therapy,2024-02-01,"Exosomes are extracellular vesicles (EVs) (∼50-150 nm) have emerged as promising vehicles for therapeutic applications and drug delivery. These membrane-bound particles, released by all actively dividing cells have the ability to transfer effector molecules, including proteins, RNA, and even DNA, from donor cells to recipient cells, thereby modulating cellular responses. RNA-based therapeutics, in",https://www.semanticscholar.org/paper/1f4490a511f95b55849c3127fbd926f7a2ff8153,Semantic Scholar
Comprehensive analysis of lipid nanoparticle formulation and preparation for RNA delivery,"Md. Anamul Haque, Archana Shrestha, Constantinos M. Mikelis",International Journal of Pharmaceutics: X,2024-09-01,"Nucleic acid-based therapeutics are a common approach that is increasingly popular for a wide spectrum of diseases. Lipid nanoparticles (LNPs) are promising delivery carriers that provide RNA stability, with strong transfection efficiency, favorable and tailorable pharmacokinetics, limited toxicity, and established translatability. In this review article, we describe the lipid-based delivery syste",https://www.semanticscholar.org/paper/c108b791de087a4773c395c3975141814ed7221f,Semantic Scholar
Advances and prospects of RNA delivery nanoplatforms for cancer therapy,"M. Attia, Gregor Kijanka, Nam‐Trung Nguyen",Acta Pharmaceutica Sinica B,2024-09-01,"Modern oncology is rapidly evolving, driven by recent advances in RNA-based therapeutics. As new emerging cutting-edge technology, mRNA vaccines hold excellent promise for encoding immunostimulatory molecules, tumor-associated antigens, neoantigens, and chimeric antigen receptors for T-cell reprogramming. RNA interference tools enable highly effective post-transcriptional gene silencing that has r",https://www.semanticscholar.org/paper/c0421f35da663530677e75e0cd29aad57a351cd8,Semantic Scholar
A perspective of lipid nanoparticles for RNA delivery,"Yutian Ma, Shiyao Li, Xin Lin",Exploration,2024-04-15,"Over the last two decades, lipid nanoparticles (LNPs) have evolved as an effective biocompatible and biodegradable RNA delivery platform in the fields of nanomedicine, biotechnology, and drug delivery. They are novel bionanomaterials that can be used to encapsulate a wide range of biomolecules, such as mRNA, as demonstrated by the current successes of COVID‐19 mRNA vaccines. Therefore, it is impor",https://www.semanticscholar.org/paper/c0ff32cf26cc8e221711435795495d3237a67472,Semantic Scholar
Lipid nanoparticles for RNA delivery: Self-assembling vs driven-assembling strategies.,"V. Nele, Virginia Campani, Seyedeh Alia Moosavian",Advanced Drug Delivery Reviews,2024-03-01,"Among non-viral vectors, lipid nanovectors are considered the gold standard for the delivery of RNA therapeutics. The success of lipid nanoparticles for RNA delivery, with three products approved for human use, has stimulated further investigation into RNA therapeutics for different pathologies. This requires decoding the pathological intracellular processes and tailoring the delivery system to th",https://www.semanticscholar.org/paper/f63a27443117b94e3b628f838f12b275ed1f686c,Semantic Scholar
Dynamic carriers for therapeutic RNA delivery,"Simone Berger, Ulrich Lächelt, Ernst Wagner",Proceedings of the National Academy of Sciences of the United States of America,2024-03-04,"Carriers for RNA delivery must be dynamic, first stabilizing and protecting therapeutic RNA during delivery to the target tissue and across cellular membrane barriers and then releasing the cargo in bioactive form. The chemical space of carriers ranges from small cationic lipids applied in lipoplexes and lipid nanoparticles, over medium-sized sequence-defined xenopeptides, to macromolecular polyca",https://www.semanticscholar.org/paper/0d35d81b69e4a911877d03bfcae365ed8be73646,Semantic Scholar
Tuning lipid nanoparticles for RNA delivery to extrahepatic organs,"Donghui Song, Yu Zhao, Zeyu Wang",Advances in Materials,2024-09-05,"RNA therapeutics have been successfully transitioned into clinical applications. Lipid nanoparticles (LNPs) are widely employed as nonviral delivery vehicles for RNA therapeutics in commercial vaccine and gene therapy products. However, the bottleneck in expanding the clinical applications of LNP‐based RNA therapeutics lies in the tendency of these nanoparticles to preferentially accumulate in the",https://www.semanticscholar.org/paper/bff1aeeb5ef3a5f896b052ff0bb0cb5c1afa3b34,Semantic Scholar
Navigating the landscape of RNA delivery systems in cardiovascular disease therapeutics.,"Paula Gil-Cabrerizo, T. Simon-Yarza, E. Garbayo",Advanced Drug Delivery Reviews,2024-04-01,"Cardiovascular diseases (CVDs) stand as the leading cause of death worldwide, posing a significant global health challenge. Consequently, the development of innovative therapeutic strategies to enhance CVDs treatment is imperative. RNA-based therapies, encompassing non-coding RNAs, mRNA, aptamers, and CRISPR/Cas9 technology, have emerged as promising tools for addressing CVDs. However, inherent ch",https://www.semanticscholar.org/paper/a3b9647cb0d77cf7f9ceea8fe14e81d9fc73ad0f,Semantic Scholar
Hydrogels for RNA delivery,"Ruibo Zhong, S. Talebian, Bárbara B. Mendes",Nature Materials,2023-03-20,"RNA-based therapeutics hold promise for the treatment of several diseases. This Review provides an overview of hydrogels for RNA delivery, discussing how the chemical nature and physical properties of hydrogels can be explored for tailored RNA loading and release, and highlighting the use of these materials in biomedical applications. RNA-based therapeutics have shown tremendous promise in disease",https://www.semanticscholar.org/paper/be9f3fe488e2b51b0892c66063defdf906cc81c1,Semantic Scholar
Lipids and Lipid Derivatives for RNA Delivery,"Yuebao Zhang, Changzhen Sun, Chang Wang",Chemical Reviews,2021-07-19,"RNA-based therapeutics have shown great promise in treating a broad spectrum of diseases through various mechanisms including knockdown of pathological genes, expression of therapeutic proteins, and programmed gene editing. Due to the inherent instability and negative-charges of RNA molecules, RNA-based therapeutics can make the most use of delivery systems to overcome biological barriers and to r",https://www.semanticscholar.org/paper/da989341518aa8714e341e7f7bb3427b5548ea13,Semantic Scholar
Non-viral vectors for RNA delivery,"Yi Yan, Xiao-Yu Liu, An Lu",Journal of Controlled Release,2022-01-08,"RNA-based therapy is a promising and potential strategy for disease treatment by introducing exogenous nucleic acids such as messenger RNA (mRNA), small interfering RNA (siRNA), microRNA (miRNA) or antisense oligonucleotides (ASO) to modulate gene expression in specific cells. It is exciting that mRNA encoding the spike protein of COVID-19 (coronavirus disease 2019) delivered by lipid nanoparticle",https://www.semanticscholar.org/paper/83fda9c083fc1e7441683c3fe5e44c7be71f1a7f,Semantic Scholar
Tumor Microenvironment‐Responsive Polymer‐Based RNA Delivery Systems for Cancer Treatment,"Yahan Zhang, Ming Zhang, Haiqin Song",Small Methods,2024-05-28,"Ribonucleic acid (RNA) therapeutics offer a broad prospect in cancer treatment. However, their successful application requires overcoming various physiological barriers to effectively deliver RNAs to the target sites. Currently, a number of RNA delivery systems based on polymeric nanoparticles are developed to overcome these barriers in RNA delivery. This work provides an overview of the existing ",https://www.semanticscholar.org/paper/78694410323b89e38b295753148b918df7b14b7e,Semantic Scholar
Microfluidic technologies and devices for lipid nanoparticle-based RNA delivery,"Masatoshi Maeki, S. Uno, Ayuka Niwa",Journal of Controlled Release,2022-02-01,"In 2021, mRNA vaccines against COVID-19 were approved by the Food and Drug Administration. mRNA vaccines are important for preventing severe COVID-19 and returning to normal life. The development of RNA-delivery technology, including mRNA vaccines, has been investigated worldwide for ~30 years. Lipid nanoparticles (LNPs) are a breakthrough technology that stably delivers RNA to target organs, and ",https://www.semanticscholar.org/paper/96c2b0e0e2d96e9dcdb7e3e30a5e9d57badd664d,Semantic Scholar
RNA structures regulate norovirus life cycle and enable rational attenuation in vivo.,"Hann Tanja, Ökten Arya B, Filler Renata B",Cell,2026-08-20,"Viral genomes encode regulatory RNA structures that orchestrate key steps of viral replication and gene expression. Although these structures are increasingly recognized as critical regulators of viral function, their systematic characterization in an infection context and roles in regulating viral fitness and immune recognition in vivo remain limited. Here, we systematically map and functionally ",https://pubmed.ncbi.nlm.nih.gov/42617594/,PubMed
"Beyond the hallmarks of cancer: enabling technologies reshaping cancer diagnosis, prevention, and treatment.",Niazi Sarfaraz K,Oncology reviews,2026-08-20,"Cancer biology has been organized for 2 decades by the hallmarks framework, articulated in 2000 and most recently revised in 2026. The pace of technological change in oncology now requires reframing how cancer is detected, prevented, and treated. This review argues that the hallmarks framework, while historically essential, is no longer sufficient on its own to capture contemporary cancer care, an",https://pubmed.ncbi.nlm.nih.gov/42614645/,PubMed
Single-cell multi-omics reveals circulating B cell heterogeneity across diverse disease contexts.,"Gan Rui, Zhong Yunshan",Frontiers in cell and developmental biology,2026-08-20,"B cells play essential roles in adaptive immunity by producing antigen-specific antibodies and interacting with T cells. Single-cell RNA and BCR sequencing technologies have enabled high-resolution dissection of B cell heterogeneity across diverse disease contexts. Atypical B cells (ABCs) display complex and critical functions in human immunity, yet their transcriptional heterogeneity, BCR diversi",https://pubmed.ncbi.nlm.nih.gov/42614346/,PubMed
"From pathogen defence to precision health infrastructure: mRNA vaccines beyond infectious disease in preventive health, chronic disease management, and population wellbeing.","Ugwu Okechukwu Paul-Chima, Ugwu Chinyere Nneoma, Anyanwu Godson Emeka",Frontiers in bioengineering and biotechnology,2026-08-20,"Messenger RNA (mRNA) vaccine technology is often portrayed as a pandemic-era innovation for infectious disease control, but this perspective no longer reflects its expanding clinical and societal significance. Although global attention intensified during the SARS-CoV-2 pandemic, mRNA platforms are founded on more than three decades of pre-pandemic research in cancer immunotherapy and experimental ",https://pubmed.ncbi.nlm.nih.gov/42614300/,PubMed
A tolerogenic mRNA-LNP vaccine alleviates neuroinflammation and demyelination in experimental autoimmune encephalomyelitis.,"Song Yi, Dongye Zhangchi, Yao Jiaxi",Science bulletin,2026-08-20,"Multiple sclerosis (MS) is an autoimmune demyelinating disease of the central nervous system (CNS). Current non-specific immunosuppressive therapies carry risks of infection and malignancy. Antigen-specific tolerance induction presents a promising alternative. Here, we developed a messenger RNA-lipid nanoparticle (mRNA-LNP) vaccine (LiH-LNPs) encoding a tandem fusion of epitopes from three MS-asso",https://pubmed.ncbi.nlm.nih.gov/42613282/,PubMed
FcBP-HFQ lipid-mediated trastuzumab modification of mRNA-loaded lipid nanoparticles enhances delivery to HER2-expressing cancer cells.,"Matsumoto Makoto, Takayama Riku, Matsuguchi Chiemi",European journal of pharmaceutical sciences : official journal of the European Federation for Pharmaceutical Sciences,2026-08-20,"Lipid nanoparticles (LNPs) have emerged as a key delivery platform for mRNA therapeutics, as demonstrated by the clinical success of mRNA vaccines against SARS-CoV-2. LNPs are now being investigated for various applications, such as cancer immunotherapy and the treatment of genetic disorders. However, LNPs tend to accumulate predominantly in the liver and lack intrinsic cell-type specificity. Modi",https://pubmed.ncbi.nlm.nih.gov/42612711/,PubMed
Measuring Live-Cell mRNA Translational Dynamics with Split Luminescent Tagging in HEK293 Cells.,"Batho Christopher A P, Ascanelli Camilla, Maple Megan L",Journal of visualized experiments : JoVE,2026-08-20,"The swift vaccine development to combat COVID-19 illustrated the potential for messenger RNA (mRNA) therapeutics to transform drug development. Like mature mRNA, in vitro transcribed mRNA possesses the same elements including a 5' cap, untranslated regions (UTRs), coding sequence and a poly(A) tail. Previous work studying the effects these components have on mRNA translation has primarily utilized",https://pubmed.ncbi.nlm.nih.gov/42611746/,PubMed
Polymeric Nanoparticles for Precision Tumor Immunotherapy: Rational Design Strategies and Spatiotemporal Immune Activation.,"Li Dongqi, Hu Jia, Cui Yingshu",International journal of nanomedicine,2026-08-20,"Malignant tumors remain one of the most serious challenges to global health. Although chemotherapy and targeted therapy are available treatment options, their effectiveness is often limited by the complexity of the tumor microenvironment (TME). In recent years, immunotherapy has demonstrated significant potential in harnessing the immune system to combat cancer. Polymeric nanoparticles (PNPs) have",https://pubmed.ncbi.nlm.nih.gov/42609883/,PubMed
PRMT5-mediated intron retention triggers innate and adaptive immunity against cancer.,"Blaszczak Wiktoria, Barczak Wojciech, Zhang Chuyue",EMBO molecular medicine,2026-08-20,"PRMT5 is expressed at high levels in many cancers, where it regulates diverse cellular pathways that contribute to oncogenesis. Here, we have defined a new role for PRMT5 in regulating and coordinating the interplay between the innate and adaptive immune response. This occurs, in part, through the influence of PRMT5 and E2F1 on RNA splicing and the presence of retained introns (RIs). We found that",https://pubmed.ncbi.nlm.nih.gov/42608565/,PubMed
PASTA: versatile tyramide-oligonucleotide amplification for multimodal spatial biology.,"Michel Hendrik A, McCallum Paige, Wu Wenrui",Nature methods,2026-08-20,"Spatial proteomics is limited by detection sensitivity, multiplexing and multimodal integration, leaving a gap between discovery and clinical assays. Here we present protein and nucleic acid serial tyramide amplification (PASTA), using horseradish peroxidase-mediated oligonucleotide deposition and cyclical imaging for high-plex, multimodal spatial profiling. Compatible with conjugated antibodies a",https://pubmed.ncbi.nlm.nih.gov/42608461/,PubMed
An integrated nanopore-microfluidic platform for low-voltage electroporation of delivering self-amplifying RNA into dendritic cells.,"Zhang Bowen, Cai Yijing, Deng Caiguanxi",Microsystems & nanoengineering,2026-08-20,"Efficient delivery of large, negatively charged self-amplifying RNA (saRNA) into dendritic cells (DCs) is critical for next-generation cancer vaccines. However, this remains challenging due to the high sensitivity of DCs to chemical carriers and high-voltage electroporation. In this study, an integrated nanopore-electroporation (NEP) microdevice was developed by combining 200 nm track-etched polyc",https://pubmed.ncbi.nlm.nih.gov/42608396/,PubMed
Respiratory Syncytial Virus in Adults in India: An Under-recognized Public Health Concern Demanding Urgent Immunization Action.,"Garg Rahul, Gupta Ekta",Indian journal of medical microbiology,2026-08-20,"Respiratory syncytial virus (RSV) is an important global cause of acute respiratory tract infection, contributing substantially to illness, hospitalization, and deaths across all age groups worldwide. While RSV has long been associated with severe disease in infants and young children, its impact on older adults is increasingly recognized, with evidence suggesting that mortality in elderly populat",https://pubmed.ncbi.nlm.nih.gov/42607930/,PubMed
Adverse Effects of Carbon Black Nanoparticles on Maternal and Fetal Lungs in Pregnant Mice: Insights From a Metabolomics Perspective.,"Li Jing, Gao Biling, Chang Hao",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-08-20,"Previous studies have linked prenatal exposure to carbon black nanoparticles (CBNPs), a key constituent of air pollution and tobacco smoke, to respiratory abnormalities. However, the distinct impacts of particle size on the maternal-fetal lung axis remain poorly understood. This study investigated the maternal-to-fetal lung toxicological effects and metabolic shifts following exposure to 30 nm (CB",https://pubmed.ncbi.nlm.nih.gov/42606525/,PubMed
Immunological Evaluation of mRNA-LNP Vaccines Targeting Conserved S2 and NSP3 Domains of SARS-CoV-2.,"Begum Feroza, Mallik Md Hasan, Ghora Subhadip",Biotechnology journal,2026-08-20,"The evolution of SARS-CoV-2 necessitates next-generation vaccine strategies targeting conserved viral elements to ensure broad and durable protection. In this study, we designed and evaluated novel mRNA-based vaccines encoding conserved domains of SARS-CoV-2, including the spike S2 subunit, NSP3 Macrodomain I (Mac I), and papain-like protease (PLpro). These mRNAs were synthesized, cloned, and enca",https://pubmed.ncbi.nlm.nih.gov/42605164/,PubMed
Projected lives saved and economic value of mRNA cancer immunotherapies in the United States.,"Wells Chad R, Pandey Abhishek, Bawden Carolyn",Lancet regional health. Americas,2026-08-20,"Messenger RNA (mRNA) technology helped prevent millions of deaths during the COVID-19 pandemic and is emerging as a promising cancer treatment modality. Early-phase trials suggest mRNA immunotherapies can improve overall and recurrence-free survival. However, the U.S. Department of Health and Human Services has terminated investment in this transformative platform. Although the funding cuts target",https://pubmed.ncbi.nlm.nih.gov/42604060/,PubMed
In the age of mRNA vaccines: Linear or circular mRNA?,Lundstrom Kenneth,Molecular therapy. Nucleic acids,2026-08-20,,https://pubmed.ncbi.nlm.nih.gov/42602892/,PubMed
"Antiviral strategies against human norovirus: Molecular targets, therapeutics, and vaccine development.","Islam Sadia, Zia Sabbir Alam, Mirza Simonto",Therapeutic advances in infectious disease,2026-08-20,"Human norovirus (HuNoV) is a leading cause of acute viral gastroenteritis worldwide and represents a major unmet challenge in antiviral drug and vaccine development. HuNoV is a non-enveloped, positive-sense RNA virus characterized by extensive genetic diversity and rapid evolution, which contribute to recurrent outbreaks in the absence of effective licensed therapeutics. Despite substantial progre",https://pubmed.ncbi.nlm.nih.gov/42602140/,PubMed
"In silico, in vitro, and in vivo evaluation of the antiviral potential of glycyrrhizic acid and chitosan nanoparticles against foot and mouth disease virus.","Eweis Asmaa R F, Hassan Khodeir M, Shoman Sahar A H",Virology journal,2026-08-20,"Foot-and-mouth disease (FMD) considers as one of the extremely infectious diseases with major economic impact on cloven-hoofed animals globally. The causative agent of the disease, Foot and Mouth Disease Virus (FMDV), comprises seven serotypes designated as; O, A, SAT1, SAT2, SAT3, C, and Asia1. Over the past decades, studies have shown that glycyrrhizic acid, the primary bioactive compound of lic",https://pubmed.ncbi.nlm.nih.gov/42601612/,PubMed
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-08-20,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-08-20,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Clade 2.3.4.4b but not historical clade 1 HA replicating RNA vaccine protects against bovine H5N1 challenge in mice,"David W. Hawman, Thomas Tipih, Edgar A Hodge",Nature Communications,2025-01-14,"The ongoing circulation of influenza A H5N1 in the United States has raised concerns of a pandemic caused by highly pathogenic avian influenza. Although the United States has stockpiled and is prepared to produce millions of vaccine doses to address an H5N1 pandemic, currently circulating H5N1 viruses contain multiple mutations within the immunodominant head domain of hemagglutinin (HA) compared t",https://www.semanticscholar.org/paper/821d2fab28b8dbce51c6f8632266e3661b873042,Semantic Scholar
Phase I/II study of COVID-19 RNA vaccine BNT162b1 in adults,"M. Mulligan, Kirsten E. Lyke, N. Kitchin",Nature,2020-08-12,,https://www.semanticscholar.org/paper/afe4cc71f4814fce21031c3f15998576c7175b1a,Semantic Scholar
An RNA vaccine drives immunity in checkpoint-inhibitor-treated melanoma,"U. Şahin, P. Oehm, E. Derhovanessian",Nature,2020-07-29,,https://www.semanticscholar.org/paper/4114cc7dc2faed7f0cba4bece628827023d6d9a7,Semantic Scholar
A single-dose circular RNA vaccine prevents Zika virus infection without enhancing dengue severity in mice,"Xinglong Liu, Zhengfeng Li, Xiaoxia Li",Nature Communications,2024-10-16,"Antibody-dependent enhancement (ADE) is a potential concern for the development of Zika virus (ZIKV) vaccines. Cross-reactive but poorly neutralizing antibodies, usually targeting viral pre-membrane or envelope (E) proteins, can potentially enhance dengue virus (DENV) infection. Although E domain III (EDIII) contains ZIKV-specific epitopes, its immunogenicity is poor. Here, we show that dimeric ED",https://www.semanticscholar.org/paper/0994107d2c3126bc8175fcb814759f22aa879e71,Semantic Scholar
CLDN6-specific CAR-T cells plus amplifying RNA vaccine in relapsed or refractory solid tumors: the phase 1 BNT211-01 trial,"A. Mackensen, J. Haanen, C. Koenecke",Nature Medicine,2023-10-23,"The oncofetal antigen Claudin 6 (CLDN6) is highly and specifically expressed in many solid tumors, and could be a promising treatment target. We report dose escalation results from the ongoing phase 1/2 BNT211-01 trial evaluating the safety and feasibility of chimeric antigen receptor (CAR) T cells targeting the CLDN6 with or without a CAR-T cell-amplifying RNA vaccine (CARVac) at two dose levels ",https://www.semanticscholar.org/paper/c89c242b594c5436e9ccf6bb055d4a82a9f3d7ac,Semantic Scholar
Immunogenicity of a Single Dose of SARS-CoV-2 Messenger RNA Vaccine in Solid Organ Transplant Recipients.,"B. Boyarsky, William Werbel, R. Avery",Journal of the American Medical Association (JAMA),2021-03-15,"Immunogenicity of a Single Dose of SARS-CoV-2 Messenger RNA Vaccine in Solid Organ Transplant Recipients Immunocompromised individuals have been excluded from studies of SARS-CoV-2 messenger RNA (mRNA) vaccines. In such patients, the immune response to vaccination may be blunted. To better understand the immunogenicity of mRNA vaccines in immunocompromised individuals, we quantified the humoral re",https://www.semanticscholar.org/paper/e5ff6b04229043e1f4926af585923c6f606cad17,Semantic Scholar
